scorer,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT
labeled-data\2019-05-21_6_FR140_eye\img15370.png,507.9104019690933,123.4126399873542,491.45359827578636,78.25210892200047,443.23133629074766,58.73357430900859,388.50289610137827,79.78297438184296,367.4534960285439,131.0669672865667,395.3917906706696,180.82009473144797,447.4412163053145,194.21516750506981,492.2190310057076,165.89415649798357,442.0831871958658,30.029846936961718,443.23133629074766,211.43740392829795
labeled-data\2019-05-21_6_FR140_eye\img15600.png,508.29311833405393,124.94350544719671,488.774583721062,78.63482528696107,440.16960537106263,57.58542521412673,380.08313607224454,85.14100349129171,366.6880632986227,136.42499639601544,391.5646270210633,179.28922927160545,437.10787445137765,193.44973477514856,494.13261283051077,163.2151419432592,443.23133629074766,31.560712396804206,431.7498453419289,216.41271667278608
labeled-data\2019-05-21_6_FR140_eye\img18711.png,511.7375656186995,124.56078908223608,496.0461946553139,82.07927257160671,438.25602354625954,56.81999248420547,396.1572234005908,74.04222890743358,368.6016451234258,124.17807271727546,382.76215062696895,170.8694692424717,438.25602354625954,196.5114656948336,488.774583721062,172.7830510672748,443.23133629074766,30.029846936961718,437.4905908163383,216.03000030782545
labeled-data\2019-05-21_6_FR140_eye\img20270.png,517.4744873046875,122.67337799072266,500.5728759765625,75.02149200439453,454.5982971191406,57.77717590332031,401.2204833485606,75.44005910725667,379.7045593261719,130.19102478027344,403.9401550292969,180.3170623779297,450.0885009765625,193.90252685546875,504.8619384765625,160.49070739746094,450.27984619140625,28.644866943359375,441.03143310546875,215.64541625976562
labeled-data\2019-05-21_6_FR140_eye\img20365.png,497.36773681640625,117.829833984375,481.4907531738281,72.6556167602539,433.51360706042095,47.815820751327976,378.26513034856356,64.54599327674958,355.7250061035156,125.67554473876953,385.405029296875,172.2254638671875,433.6772766113281,187.25289916992188,480.9068603515625,160.11700439453125,432.61444091796875,32.99568557739258,435.0862731933594,212.35552978515625
labeled-data\2019-05-21_6_FR140_eye\img20885.png,489.9240417480469,118.98308563232422,473.9867248535156,72.44796752929688,432.7546691894531,52.79655838012695,370.4836547553442,64.93506705641056,352.0763244628906,126.429443359375,381.48828125,172.9690704345703,430.8297424316406,189.6326446533203,473.0077209472656,161.5521240234375,429.91925048828125,35.188255310058594,431.8553771972656,210.4197998046875
labeled-data\2019-05-21_6_FR140_eye\img26259.png,507.82669897566575,117.84910109030216,475.1445014841445,82.05431336149314,439.73878753499645,67.26950973437636,380.98864680619033,79.71987068352732,367.37106451805647,120.9616913275899,389.4288330078125,164.485107421875,440.51483154296875,180.21054077148438,483.42657470703125,152.04501342773438,443.099365234375,56.803375244140625,438.3133544921875,197.61032104492188
labeled-data\2019-05-21_6_FR140_eye\img26985.png,510.9721328887782,122.26449089247234,490.30544918090453,75.19037800231547,443.23133629074766,53.75826156452047,396.1572234005908,68.68419979798483,367.4534960285439,124.56078908223608,388.50289610137827,173.9312001621567,448.2066490352358,193.83245114010919,492.2190310057076,166.65958922790483,447.05849994035395,25.437250557434226,435.19429262657457,211.82012029325858
labeled-data\2019-05-21_6_FR140_eye\img28969.png,513.268431078542,120.35090906766919,492.2190310057076,70.59778162278798,450.1202308600389,56.43727611924484,414.5276089187008,63.32617068853608,376.63868878759894,114.22744722829921,398.4535215903545,176.61021471688107,442.0831871958658,193.44973477514856,492.60174737066825,169.3386037826292,441.3177544659445,29.64713057200109,437.10787445137765,212.96826938814044
labeled-data\2019-05-21_6_FR140_eye\img28994.png,507.7445373535156,118.55326843261719,487.46087646484375,68.36943054199219,444.8116760253906,53.17167663574219,392.56048583984375,69.71299743652344,369.111572265625,121.65293884277344,392.03155517578125,171.06332397460938,438.8407897949219,189.1572265625,489.3957214355469,165.1457061767578,440.8457946777344,31.289085388183594,436.59429931640625,208.98648071289062
labeled-data\2019-05-21_6_FR140_eye\img29029.png,510.5502154332926,114.34743707335343,493.29498291015625,71.02608489990234,447.5388488769531,51.06264114379883,400.05326200957774,68.43673107335925,376.8038024902344,113.27474975585938,402.6830139160156,172.6822052001953,442.70904541015625,184.43992614746094,491.7753601074219,161.2252960205078,440.6817626953125,28.31341552734375,441.1113586425781,206.22828674316406
labeled-data\2019-05-21_6_FR140_eye\img29171.png,1.0358562469482422,3.3828811645507812,4.755807399749756,4.871711730957031,3.1224424839019775,5.466026782989502,,,,,1.7848308086395264,2.169593095779419,,,,,,,,
labeled-data\2019-05-21_6_FR140_eye\img29172.png,404.5704650878906,114.72407531738281,402.0084533691406,110.9749526977539,398.99566650390625,109.92875671386719,395.1863098144531,110.15206909179688,392.5890808105469,112.89808654785156,394.6402282714844,114.31465911865234,401.95941162109375,113.49880981445312,403.4918212890625,115.00487518310547,400.8314095688997,94.5046743106441,395.38437665364614,135.74649495470666
labeled-data\2019-05-21_6_FR140_eye\img29173.png,405.43096923828125,111.6348648071289,400.5673522949219,107.96399688720703,396.3469543457031,104.76542663574219,393.5046081542969,106.08482360839844,391.4892883300781,109.29471588134766,394.92547607421875,112.64678192138672,399.769287109375,114.1087646484375,402.0560607910156,114.10475158691406,405.5133056640625,90.5589599609375,396.16252421296804,130.29946203945312
labeled-data\2019-05-21_6_FR140_eye\img29175.png,499.18841552734375,121.6686782836914,483.31505085702486,101.50800234454152,437.7934186366916,83.61060848013702,376.31976145025874,88.66856761572959,372.48773193359375,121.1266098022461,395.3296813964844,164.808349609375,437.6097412109375,179.7769317626953,491.1942443847656,151.1183319091797,425.0657043457031,69.40396881103516,436.86102294921875,195.1927032470703
labeled-data\2019-05-21_6_FR140_eye\img29177.png,483.50592041015625,123.16046905517578,466.1958045519423,108.51133037843894,432.3463857214381,102.28614990386345,390.3264175180535,103.0642974631854,387.2138272807658,117.07095353098023,394.99530287398517,136.91371629368956,435.84804973838675,146.64056078521375,470.86468990787387,135.74649495470666,429.47100830078125,87.03778839111328,448.03350830078125,164.8192596435547
labeled-data\2019-05-21_6_FR140_eye\img29199.png,496.5435593654977,124.4633553445386,479.8133868400761,98.78448588691475,436.8409118652344,84.19847869873047,385.26845838246095,87.50134627674669,379.09613037109375,117.16439819335938,394.6062290943242,152.47666748012827,444.9727783203125,162.8515625,472.0319112468568,149.36407724284055,436.7763977050781,71.25080108642578,447.893798828125,172.4432830810547
labeled-data\2019-05-21_6_FR140_eye\img29201.png,494.0167236328125,127.20354461669922,489.54023133160035,94.89374809030505,451.0219271451645,73.10561642929088,393.8280815350023,76.99635422590055,378.8113708496094,117.96501159667969,400.79547119140625,165.18495178222656,443.6648254394531,180.16856384277344,490.614990234375,149.11590576171875,439.6986083984375,61.92919921875,444.0572814941406,194.30213928222656
labeled-data\2019-05-21_6_FR140_eye\img29229.png,506.7545471191406,123.12516021728516,490.25946044921875,76.51449584960938,443.8739013671875,58.179256439208984,389.4029541015625,85.1710433959961,375.97796630859375,129.92286682128906,401.36651611328125,174.18905639648438,443.2049255371094,188.5132598876953,490.412353515625,163.8302459716797,444.68170166015625,37.01923751831055,438.3431091308594,211.02003479003906
labeled-data\2019-05-21_6_FR140_eye\img30906.png,502.5523728596445,120.35090906766919,485.71285280137704,78.63482528696107,437.8733071812989,56.81999248420547,387.73746337145707,75.19037800231547,364.7744814738196,133.74598184129107,396.5399397655514,182.35096019129045,446.2930672104327,193.06701841018793,487.6264346261802,165.89415649798357,443.23133629074766,30.412563301922347,439.0214562761808,216.03000030782545
labeled-data\2019-05-21_6_FR140_eye\img33186.png,508.67583469901456,127.23980363696046,488.774583721062,71.3632143527092,443.6140526557083,57.58542521412673,393.0954924809058,75.9558107322367,371.2806596781502,136.80771276097607,400.7498197801183,179.67194563656608,438.25602354625954,192.68430204522733,493.74989646555014,166.65958922790483,447.4412163053145,28.49898147711923,435.9597253564958,215.2645675779042
labeled-data\2019-05-21_6_FR140_eye\img33214.png,524.5568715010874,124.85242912419957,513.2737318909193,71.549321310647,456.858033840079,50.928410988615724,415.46112060546875,75.29779052734375,395.2255554199219,129.5177764892578,415.8513488769531,175.18040466308594,458.830322265625,190.1689453125,508.2157727553267,161.4253644123305,450.1317138671875,34.344764709472656,446.1095886230469,212.838623046875
labeled-data\2019-05-21_6_FR140_eye\img34607.png,499.0684814453125,118.41828918457031,482.14782951804193,84.38875603945894,439.73878753499645,64.15691949708861,392.2717864163584,57.542665242852166,360.75681026382,114.34743707335343,390.0890808105469,162.5715789794922,434.1112976074219,178.6407470703125,484.292724609375,152.24337768554688,432.4186706542969,54.20745086669922,435.45086669921875,199.03274536132812
labeled-data\2019-05-21_6_FR140_eye\img36454.png,512.5786743164062,124.78089141845703,495.6492919921875,76.12355041503906,449.7532958984375,56.327552795410156,391.3539123535156,81.7767105102539,376.0994567871094,127.35533905029297,399.4866638183594,177.82723999023438,444.4146728515625,193.15408325195312,492.40740966796875,169.4416961669922,446.6064453125,27.671039581298828,442.9320373535156,213.15451049804688
labeled-data\2019-05-21_6_FR140_eye\img37409.png,512.5029983486207,126.09165454207857,496.81162738523517,77.48667619207922,448.2066490352358,56.43727611924484,391.5646270210633,84.37557076137045,376.63868878759894,138.72129458577922,396.5399397655514,176.61021471688107,443.23133629074766,192.3015856802667,493.74989646555014,167.8077383227867,442.4659035608264,26.585399652316084,441.3177544659445,212.20283665821918
labeled-data\2019-05-21_6_FR140_eye\img42241.png,510.2067001588571,121.49905816255108,492.60174737066825,75.19037800231547,440.16960537106263,54.140977929481096,381.9967178970477,82.84470530152797,367.0707796635833,132.98054911136984,397.3053724954727,178.5237965416842,443.23133629074766,192.3015856802667,488.0091509911408,173.16576743223544,439.0214562761808,25.819966922394855,442.0831871958658,214.1164184830223
labeled-data\2019-05-21_6_FR140_eye\img42758.png,494.04010009765625,119.7452621459961,478.14532470703125,73.5257568359375,430.4010168231332,48.59396831064993,371.65087609432715,69.2148786326812,355.3359375,124.87611389160156,380.98864680619033,172.31943024283763,433.669677734375,187.2986602783203,479.45892333984375,159.39369201660156,435.0221252441406,30.272743225097656,434.5131530761719,213.1945343017578
labeled-data\2019-05-21_6_FR140_eye\img43868.png,511.35484925373885,118.43732724286608,492.60174737066825,76.33852709719733,441.70047083090515,54.140977929481096,380.46585243720517,89.35088350585858,371.2806596781502,126.4743709070392,391.5646270210633,174.69663289207796,441.3177544659445,192.68430204522733,492.9844637356289,163.98057467318046,443.23133629074766,28.88169784207986,441.3177544659445,211.05468756333732
labeled-data\2019-05-21_6_FR140_eye\img44667.png,508.2157727553267,117.07095353098023,490.3183788909222,78.9417231242054,441.2950826536403,61.43340303946184,382.54494192483423,76.21820666657862,366.5929169587345,119.794469988607,391.8827126366974,175.0429467004644,442.8427429199219,187.82386779785156,495.76541180617573,156.75647905639892,438.4391174316406,51.224334716796875,442.749755859375,202.46653747558594
labeled-data\2019-05-21_6_FR140_eye\img44669.png,507.30633544921875,125.95350646972656,496.1544855858367,78.9417231242054,441.2950826536403,51.70655854793765,379.8214254672074,83.99968225979796,367.2020568847656,126.47044372558594,391.79266357421875,175.91287231445312,440.0977783203125,192.0360870361328,494.73162841796875,162.23348999023438,442.271728515625,39.5565299987793,436.7791442871094,210.81527709960938
labeled-data\2019-05-21_6_FR140_eye\img46655.png,514.945068359375,119.90286254882812,500.04522338244647,71.549321310647,446.74211556889384,53.26285366658152,401.6095571282216,72.32746886996895,379.7868347167969,125.87103271484375,402.82421875,177.10218811035156,452.2472229003906,192.416259765625,501.77496337890625,160.0475311279297,447.0055847167969,34.74187088012695,444.53363037109375,211.32252502441406
labeled-data\2019-05-21_6_FR140_eye\img46811.png,507.52768560413267,120.73362543262982,488.774583721062,74.80766163735484,436.7251580864171,51.46196337475672,393.47820884586645,63.32617068853608,363.2436160139771,128.77066909680295,389.2683288312995,175.84478198695984,439.40417264114143,191.53615295034544,493.3671801005895,162.44970921333794,439.786889006102,28.49898147711923,437.4905908163383,213.7337021180617
labeled-data\2019-05-21_6_FR140_eye\img48413.png,517.164469687529,122.51798644623378,496.93263314515866,69.60395241234218,447.5202631282158,53.26285366658152,391.8827126366974,83.61060848013702,380.6742248535156,125.13066101074219,402.97552490234375,177.36834716796875,448.9350280761719,192.57131958007812,503.54688739939513,162.9816595309744,445.5429992675781,34.4568977355957,442.74945068359375,213.25350952148438
labeled-data\2019-05-21_6_FR140_eye\img48470.png,514.8300270095632,123.2961340055557,499.3934631347656,76.38632202148438,450.5276794433594,58.37835693359375,409.391032721441,68.04765729369831,379.1374816894531,126.04695129394531,403.022705078125,179.36807250976562,445.4551086425781,192.69979858398438,499.6561496027855,164.14888086995728,441.7120361328125,31.785486221313477,442.01776123046875,213.3004913330078
labeled-data\2019-05-21_6_FR140_eye\img48738.png,514.1329345703125,120.71343994140625,497.7107807044806,69.99302619200313,451.0219271451645,50.928410988615724,406.6636657714844,66.50655364990234,378.0347900390625,123.1494369506836,401.2204833485606,173.48665158182052,446.5057067871094,191.03146362304688,500.80999755859375,158.9658203125,445.4472961425781,33.83259582519531,440.8360900878906,211.5643310546875
labeled-data\2019-05-21_6_FR140_eye\img50573.png,505.3477783203125,118.7361068725586,488.3730099926174,74.66191154793475,438.5715661960136,54.04100122590347,393.04993397568035,59.09896036149604,361.53495782314195,122.51798644623378,392.2231750488281,172.61656188964844,438.2870178222656,189.223388671875,491.95330810546875,157.95742797851562,438.1393737792969,43.72267532348633,437.83123779296875,208.90512084960938
labeled-data\2019-05-21_6_FR140_eye\img50576.png,505.10318251803903,117.84910109030216,491.09652645024414,77.38542800556152,439.73878753499645,50.1502634292938,379.8214254672074,73.88376398861283,359.5112609863281,123.32430267333984,387.9919748400878,176.2101680394473,437.4330139160156,188.84719848632812,491.36187744140625,157.94085693359375,441.28857421875,39.417327880859375,435.2852478027344,209.50164794921875
labeled-data\2019-05-21_6_FR140_eye\img51908.png,507.14496923917204,116.90646178302359,480.3548236919283,67.15333433814234,438.25602354625954,54.140977929481096,380.8485688021658,79.0175416519217,360.18188509429206,133.74598184129107,387.35474700649644,180.0546620015267,436.34244172145645,196.5114656948336,489.15730008602264,165.89415649798357,435.19429262657457,30.029846936961718,433.66342716673205,214.49913484798293
labeled-data\2019-05-21_6_FR140_eye\img52082.png,498.24761962890625,126.4976806640625,483.17218017578125,97.87110137939453,450.0352478027344,84.68809509277344,481.6709289550781,102.07003784179688,375.55279541015625,130.40943908691406,442.9665222167969,66.42310333251953,453.1939392089844,178.59950256347656,495.0774841308594,156.7342071533203,442.3355712890625,64.36653900146484,448.7530822753906,197.09906005859375
labeled-data\2019-05-21_6_FR140_eye\img52085.png,507.82669897566575,120.9616913275899,491.8746740095661,78.55264934454442,449.8547058061816,64.54599327674958,383.3230894841561,74.66191154793475,367.5340576171875,122.66036987304688,390.7154912977145,173.09757780215955,440.12786131465737,191.38404544622503,498.4545593261719,155.10301208496094,439.208984375,52.810184478759766,442.920166015625,206.40921020507812
labeled-data\2019-05-21_6_FR140_eye\img52107.png,505.99682014429015,122.26449089247234,490.6881655458651,78.25210892200047,443.6140526557083,56.05455975428421,390.0337615612208,71.3632143527092,364.391765108859,128.38795273184232,391.1819106561027,176.22749835192045,435.5770089915352,192.3015856802667,487.24371826121956,168.19045468774732,440.16960537106263,28.88169784207986,436.34244172145645,213.7337021180617
labeled-data\2019-05-21_6_FR140_eye\img54834.png,510.87890625,125.21134185791016,493.20037841796875,77.66596984863281,444.40767289092804,55.20822256488637,384.5437927246094,85.83914184570312,369.545654296875,127.57608032226562,396.9084777832031,180.9794464111328,443.5662536621094,195.77146911621094,495.49285888671875,168.22915649414062,441.3697204589844,33.507713317871094,442.57196044921875,212.24285888671875
